Split Cost,Storage Use
0,0.7686847448348999
0,0.7687369585037231
0,0.7687891721725464
0,0.7688413262367249
0,0.7688935399055481
0,0.7689456939697266
0,0.7689979076385498
0,0.769050121307373
0,0.7691022753715515
5,0.7675520777702332
0,0.7676041722297668
0,0.7676562666893005
0,0.7677083611488342
0,0.7677603960037231
0,0.7678124904632568
0,0.7678645849227905
0,0.7679166793823242
0,0.7679687738418579
0,0.7680208086967468
0,0.7680729031562805
0,0.7681249976158142
0,0.7681770920753479
0,0.7682291865348816
0,0.7682812213897705
0,0.7683333158493042
0,0.7683854103088379
0,0.7684375047683716
0,0.7684895992279053
0,0.768541693687439
0,0.7685937285423279
0,0.7686458230018616
0,0.7686979174613953
0,0.768750011920929
0,0.7688021063804626
0,0.7688541412353516
0,0.7689062356948853
0,0.768958330154419
0,0.7690104246139526
0,0.7690625190734863
0,0.7691145539283752
0,0.7691666483879089
0,0.7692187428474426
0,0.7692708373069763
0,0.76932293176651
0,0.7693750262260437
0,0.7694270610809326
0,0.7694791555404663
0,0.76953125
0,0.7695833444595337
0,0.7696354389190674
0,0.7696874737739563
0,0.76973956823349
5,0.7665975093841553
0,0.7666493654251099
0,0.7667012214660645
0,0.7667531371116638
0,0.7668049931526184
0,0.766856849193573
0,0.7669087052345276
0,0.7669605612754822
0,0.7670124769210815
0,0.7670643329620361
0,0.7671161890029907
0,0.7671680450439453
0,0.7672199010848999
0,0.7672717571258545
0,0.7673236727714539
0,0.7673755288124084
0,0.767427384853363
0,0.7674792408943176
0,0.7675310969352722
0,0.7675830125808716
0,0.7676348686218262
0,0.7676867246627808
0,0.7677385807037354
0,0.7677904367446899
0,0.7678423523902893
0,0.7678942084312439
0,0.7679460644721985
0,0.7679979205131531
0,0.7680497765541077
0,0.7681016325950623
0,0.7681535482406616
0,0.7682054042816162
0,0.7682572603225708
0,0.7683091163635254
0,0.76836097240448
0,0.7684128880500793
0,0.7684647440910339
0,0.7685166001319885
0,0.7685684561729431
0,0.7686203122138977
0,0.7686722278594971
0,0.7687240839004517
0,0.7687759399414062
0,0.7688277959823608
0,0.7688796520233154
0,0.76893150806427
0,0.7689834237098694
0,0.769035279750824
0,0.7690871357917786
0,0.7691389918327332
0,0.7691908478736877
0,0.7692427635192871
0,0.7692946195602417
0,0.7693464756011963
0,0.7693983316421509
0,0.7694501876831055
0,0.7695021033287048
0,0.7695539593696594
0,0.769605815410614
0,0.7696576714515686
0,0.7697095274925232
0,0.7697613835334778
0,0.7698132991790771
0,0.7698651552200317
0,0.7699170112609863
0,0.7699688673019409
0,0.7700207233428955
0,0.7700726389884949
0,0.7701244950294495
0,0.770176351070404
0,0.7702282071113586
0,0.7702800631523132
0,0.7703319787979126
0,0.7703838348388672
0,0.7704356908798218
0,0.7704875469207764
0,0.770539402961731
0,0.7705912590026855
0,0.7706431746482849
0,0.7706950306892395
0,0.7707468867301941
0,0.7707987427711487
0,0.7708505988121033
0,0.7709025144577026
0,0.7709543704986572
0,0.7710062265396118
0,0.7710580825805664
0,0.771109938621521
0,0.7711618542671204
0,0.771213710308075
0,0.7712655663490295
0,0.7713174223899841
0,0.7713692784309387
0,0.7714211344718933
0,0.7714730501174927
0,0.7715249061584473
0,0.7715767621994019
0,0.7716286182403564
0,0.771680474281311
0,0.7717323899269104
0,0.771784245967865
0,0.7718361020088196
0,0.7718879580497742
0,0.7719398140907288
0,0.7719917297363281
0,0.7720435857772827
0,0.7720954418182373
0,0.7721472978591919
0,0.7721991539001465
0,0.7722510099411011
0,0.7723029255867004
0,0.772354781627655
0,0.7724066376686096
0,0.7724584937095642
0,0.7725103497505188
0,0.7725622653961182
0,0.7726141214370728
0,0.7726659774780273
0,0.7727178335189819
0,0.7727696895599365
0,0.7728216052055359
0,0.7728734612464905
0,0.7729253172874451
0,0.7729771733283997
0,0.7730290293693542
0,0.7730808854103088
5,0.7715321183204651
0,0.7715838551521301
0,0.7716355919837952
0,0.771687388420105
0,0.77173912525177
0,0.7717908620834351
0,0.7718426585197449
0,0.7718943953514099
0,0.7719461917877197
0,0.7719979286193848
0,0.7720496654510498
0,0.7721014618873596
0,0.7721531987190247
0,0.7722049951553345
0,0.7722567319869995
0,0.7723084688186646
0,0.7723602652549744
0,0.7724120020866394
0,0.7724637389183044
0,0.7725155353546143
0,0.7725672721862793
0,0.7726190686225891
0,0.7726708054542542
0,0.7727225422859192
0,0.772774338722229
0,0.772826075553894
0,0.7728778719902039
0,0.7729296088218689
0,0.7729813456535339
5,0.7714359760284424
0,0.7714875936508179
0,0.7715392708778381
0,0.7715908885002136
0,0.7716425657272339
0,0.7716942429542542
0,0.7717458605766296
0,0.7717975378036499
0,0.7718491554260254
0,0.7719008326530457
0,0.7719524502754211
0,0.7720041275024414
0,0.7720558047294617
0,0.7721074223518372
0,0.7721590995788574
0,0.7722107172012329
0,0.7722623944282532
0,0.7723140716552734
0,0.7723656892776489
0,0.7724173665046692
0,0.7724689841270447
0,0.7725206613540649
0,0.7725723385810852
0,0.7726239562034607
0,0.772675633430481
0,0.7727272510528564
0,0.7727789282798767
0,0.772830605506897
0,0.7728822231292725
0,0.7729339003562927
0,0.7729855179786682
0,0.7730371952056885
0,0.7730888724327087
0,0.7731404900550842
0,0.7731921672821045
0,0.77324378490448
0,0.7732954621315002
0,0.7733470797538757
0,0.773398756980896
0,0.7734504342079163
0,0.7735020518302917
0,0.773553729057312
0,0.7736053466796875
0,0.7736570239067078
0,0.773708701133728
0,0.7737603187561035
0,0.7738119959831238
0,0.7738636136054993
0,0.7739152908325195
0,0.7739669680595398
0,0.7740185856819153
0,0.7740702629089355
0,0.774121880531311
0,0.7741735577583313
0,0.7742252349853516
0,0.774276852607727
0,0.7743285298347473
0,0.7743801474571228
0,0.7744318246841431
0,0.7744834423065186
0,0.7745351195335388
0,0.7745867967605591
0,0.7746384143829346
0,0.7746900916099548
0,0.7747417092323303
0,0.7747933864593506
0,0.7748450636863708
4,0.7717078328132629
0,0.7717592716217041
0,0.7718107104301453
0,0.7718621492385864
0,0.7719135880470276
0,0.7719650268554688
0,0.7720164656639099
0,0.7720679044723511
0,0.7721193432807922
0,0.7721707820892334
0,0.7722222208976746
0,0.7722736597061157
0,0.7723250985145569
0,0.772376537322998
0,0.7724279761314392
0,0.7724794149398804
0,0.7725308537483215
0,0.7725822925567627
0,0.7726337313652039
0,0.772685170173645
0,0.7727366089820862
0,0.7727880477905273
0,0.7728394865989685
0,0.7728909254074097
0,0.7729423642158508
0,0.772993803024292
0,0.7730452418327332
0,0.7730966806411743
0,0.7731481194496155
0,0.7731996178627014
0,0.7732510566711426
0,0.7733024954795837
0,0.7733539342880249
0,0.7734053730964661
0,0.7734568119049072
0,0.7735082507133484
0,0.7735596895217896
0,0.7736111283302307
0,0.7736625671386719
0,0.773714005947113
0,0.7737654447555542
0,0.7738168835639954
0,0.7738683223724365
0,0.7739197611808777
0,0.7739711999893188
0,0.77402263879776
0,0.7740740776062012
0,0.7741255164146423
0,0.7741769552230835
0,0.7742283940315247
0,0.7742798328399658
0,0.774331271648407
0,0.7743827104568481
0,0.7744341492652893
0,0.7744855880737305
0,0.7745370268821716
0,0.7745884656906128
0,0.774639904499054
0,0.7746913433074951
0,0.7747427821159363
0,0.7747942209243774
0,0.7748456597328186
0,0.7748970985412598
0,0.7749485373497009
0,0.7749999761581421
0,0.7750514149665833
0,0.7751028537750244
0,0.7751542925834656
0,0.7752057909965515
0,0.7752572298049927
0,0.7753086686134338
0,0.775360107421875
0,0.7754115462303162
0,0.7754629850387573
0,0.7755144238471985
0,0.7755658626556396
0,0.7756173014640808
0,0.775668740272522
0,0.7757201790809631
0,0.7757716178894043
0,0.7758230566978455
0,0.7758744955062866
0,0.7759259343147278
0,0.775977373123169
0,0.7760288119316101
0,0.7760802507400513
0,0.7761316895484924
0,0.7761831283569336
0,0.7762345671653748
0,0.7762860059738159
0,0.7763374447822571
0,0.7763888835906982
0,0.7764403223991394
0,0.7764917612075806
0,0.7765432000160217
0,0.7765946388244629
0,0.776646077632904
0,0.7766975164413452
0,0.7767489552497864
0,0.7768003940582275
0,0.7768518328666687
0,0.7769032716751099
0,0.776954710483551
0,0.7770061492919922
0,0.7770575881004333
0,0.7755133509635925
0,0.7755646705627441
0,0.7756159901618958
0,0.7756673693656921
0,0.7757186889648438
0,0.7757700085639954
0,0.775821328163147
0,0.7758727073669434
0,0.775924026966095
0,0.7759753465652466
0,0.7760266661643982
0,0.7760780453681946
0,0.7761293649673462
0,0.7761806845664978
0,0.7762320041656494
0,0.7762833833694458
0,0.7763347029685974
0,0.776386022567749
0,0.7764373421669006
0,0.776488721370697
0,0.7765400409698486
0,0.7765913605690002
0,0.7766427397727966
0,0.7766940593719482
0,0.7767453789710999
0,0.7767966985702515
0,0.7768480777740479
0,0.7768993973731995
0,0.7769507169723511
0,0.7770020365715027
0,0.7770534157752991
0,0.7771047353744507
0,0.7771560549736023
0,0.7772073745727539
0,0.7772587537765503
0,0.7773100733757019
0,0.7773613929748535
0,0.7774127125740051
0,0.7774640917778015
0,0.7775154113769531
0,0.7775667309761047
0,0.7776180505752563
0,0.7776694297790527
0,0.7777207493782043
0,0.777772068977356
0,0.7778233885765076
0,0.777874767780304
0,0.7779260873794556
0,0.7779774069786072
0,0.7780287265777588
0,0.7780801057815552
0,0.7781314253807068
0,0.7781827449798584
0,0.77823406457901
0,0.7782854437828064
0,0.778336763381958
0,0.7783880829811096
0,0.7784394025802612
0,0.7784907817840576
0,0.7785421013832092
0,0.7785934209823608
0,0.7786447405815125
0,0.7786961197853088
0,0.7787474393844604
0,0.7787987589836121
0,0.7788500785827637
0,0.7789014577865601
0,0.7789527773857117
0,0.7790040969848633
0,0.7790554165840149
0,0.7791067957878113
0,0.7791581153869629
0,0.7792094349861145
0,0.7792607545852661
0,0.7793121337890625
0,0.7793634533882141
0,0.7794147729873657
0,0.7794660925865173
0,0.7795174717903137
0,0.7795687913894653
0,0.7796201109886169
0,0.7796714305877686
0,0.7797228097915649
0,0.7797741293907166
0,0.7798254489898682
0,0.7798767685890198
0,0.7799281477928162
0,0.7799794673919678
0,0.7800307869911194
0,0.780082106590271
0,0.7801334857940674
0,0.780184805393219
0,0.7802361249923706
0,0.7802874445915222
0,0.7803388237953186
0,0.7803901433944702
0,0.7804414629936218
0,0.7804928421974182
0,0.7805441617965698
0,0.7805954813957214
0,0.780646800994873
0,0.7806981801986694
0,0.780749499797821
0,0.7808008193969727
0,0.7808521389961243
0,0.7809035181999207
0,0.7809548377990723
0,0.7810061573982239
0,0.7810574769973755
0,0.7811088562011719
0,0.7811601758003235
0,0.7812114953994751
0,0.7812628149986267
0,0.7813141942024231
0,0.7813655138015747
0,0.7814168334007263
0,0.7814681529998779
0,0.7815195322036743
0,0.7815708518028259
0,0.7816221714019775
0,0.7816734910011292
0,0.7817248702049255
0,0.7817761898040771
0,0.7818275094032288
0,0.7818788290023804
0,0.7819302082061768
0,0.7819815278053284
0,0.78203284740448
0,0.7820841670036316
0,0.782135546207428
0,0.7821868658065796
0,0.7822381854057312
0,0.7822895050048828
0,0.7823408842086792
0,0.7823922038078308
0,0.7824435234069824
0,0.782494843006134
0,0.7825462222099304
0,0.782597541809082
0,0.7826488614082336
0,0.7827001810073853
0,0.7827515602111816
0,0.7828028798103333
0,0.7828541994094849
0,0.7829055190086365
0,0.7829568982124329
0,0.7830082178115845
0,0.7830595374107361
0,0.7831108570098877
0,0.7831622362136841
0,0.7832135558128357
0,0.7832648754119873
0,0.7833161950111389
0,0.7833675742149353
0,0.7834188938140869
0,0.7834702134132385
0,0.7835215330123901
0,0.7835729122161865
0,0.7836242318153381
0,0.7836755514144897
0,0.7837268710136414
0,0.7837782502174377
0,0.7838295698165894
0,0.783880889415741
0,0.7839322090148926
0,0.783983588218689
0,0.7840349078178406
5,0.7824795246124268
0,0.7825307250022888
0,0.7825819849967957
0,0.7826331853866577
0,0.7826844453811646
0,0.7827356457710266
0,0.7827869057655334
0,0.7828381061553955
0,0.7828893661499023
0,0.7829405665397644
0,0.7829918265342712
0,0.7830430269241333
0,0.7830942869186401
0,0.7831454873085022
0,0.783196747303009
0,0.7832479476928711
0,0.7832992076873779
0,0.78335040807724
0,0.7834016680717468
0,0.7834528684616089
0,0.783504068851471
0,0.7835553288459778
0,0.7836065292358398
0,0.7836577892303467
0,0.7837089896202087
0,0.7837602496147156
0,0.7838114500045776
0,0.7838627099990845
0,0.7839139103889465
0,0.7839651703834534
3,0.7824130654335022
0,0.7824642062187195
0,0.7825153470039368
0,0.782566487789154
0,0.7826175689697266
0,0.7826687097549438
0,0.7827198505401611
0,0.7827709317207336
0,0.7828220725059509
0,0.7828732132911682
0,0.7813265323638916
0,0.7813775539398193
0,0.7814285755157471
0,0.7814795970916748
0,0.7815306186676025
0,0.7815816402435303
0,0.781632661819458
0,0.7816836833953857
0,0.7817347049713135
0,0.7817857265472412
0,0.781836748123169
0,0.7818877696990967
0,0.7819387912750244
0,0.7819898128509521
0,0.7820408344268799
0,0.7820918560028076
0,0.7821428775787354
0,0.7821938991546631
0,0.7822449207305908
0,0.7822959423065186
0,0.7823469638824463
0,0.782397985458374
0,0.7824490070343018
0,0.7825000286102295
0,0.7825510501861572
5,0.7810081243515015
0,0.7810590863227844
0,0.7811099886894226
0,0.7811608910560608
0,0.781211793422699
0,0.7812627553939819
0,0.7813136577606201
0,0.7813645601272583
0,0.7814154624938965
0,0.7814664244651794
0,0.7815173268318176
0,0.7815682291984558
0,0.781619131565094
0,0.7816700339317322
0,0.7817209959030151
0,0.7817718982696533
0,0.7818228006362915
0,0.7818737030029297
0,0.7819246649742126
0,0.7819755673408508
0,0.782026469707489
0,0.7820773720741272
0,0.7821283340454102
0,0.7821792364120483
0,0.7822301387786865
0,0.7822810411453247
0,0.7823320031166077
0,0.7823829054832458
0,0.782433807849884
0,0.7824847102165222
0,0.7825356125831604
0,0.7825865745544434
0,0.7826374769210815
0,0.7826883792877197
0,0.7827392816543579
0,0.7827902436256409
0,0.782841145992279
0,0.7828920483589172
0,0.7829429507255554
0,0.7829939126968384
0,0.7830448150634766
0,0.7830957174301147
0,0.7831466197967529
0,0.7831975817680359
0,0.7832484841346741
0,0.7832993865013123
0,0.7833502888679504
0,0.7834012508392334
0,0.7834521532058716
0,0.7835030555725098
0,0.783553957939148
0,0.7836048603057861
0,0.7836558222770691
0,0.7837067246437073
0,0.7837576270103455
0,0.7838085293769836
0,0.7838594913482666
0,0.7839103937149048
0,0.783961296081543
3,0.7824187278747559
0,0.7824695110321045
0,0.7825203537940979
0,0.7825711369514465
0,0.7826219797134399
0,0.7826727628707886
0,0.782723605632782
0,0.7827743887901306
0,0.782825231552124
0,0.7828760147094727
0,0.7829268574714661
0,0.7829776406288147
0,0.7830284833908081
0,0.7814908623695374
0,0.7815415859222412
0,0.7815923094749451
0,0.7816429734230042
0,0.781693696975708
0,0.7817444205284119
0,0.7817951440811157
0,0.7818458676338196
0,0.7818965315818787
0,0.7819472551345825
5,0.7804149985313416
0,0.7804656028747559
0,0.7805162072181702
0,0.7805668115615845
0,0.7806174159049988
0,0.7806680202484131
0,0.7807186245918274
0,0.7807692289352417
0,0.780819833278656
0,0.7808704376220703
0,0.7809210419654846
0,0.7809716463088989
0,0.7810222506523132
0,0.7810728549957275
0,0.7811234593391418
0,0.7811740636825562
0,0.7812246680259705
0,0.7812753319740295
0,0.7813259363174438
0,0.7813765406608582
0,0.7814271450042725
0,0.7814777493476868
0,0.7815283536911011
0,0.7815789580345154
0,0.7816295623779297
0,0.781680166721344
0,0.7817307710647583
0,0.7817813754081726
0,0.7818319797515869
0,0.7818825840950012
0,0.7819331884384155
0,0.7819837927818298
0,0.7804545164108276
0,0.7805050611495972
0,0.7805555462837219
0,0.7806060314178467
0,0.7806565761566162
0,0.780707061290741
0,0.7807575464248657
0,0.7808080911636353
0,0.78085857629776
0,0.7809090614318848
0,0.7809596061706543
0,0.781010091304779
0,0.7810605764389038
0,0.7811111211776733
0,0.7811616063117981
0,0.7812120914459229
0,0.7812626361846924
0,0.7813131213188171
0,0.7813636660575867
0,0.7814141511917114
0,0.7814646363258362
0,0.7815151810646057
0,0.7815656661987305
0,0.7816161513328552
0,0.7816666960716248
0,0.7817171812057495
0,0.7817676663398743
0,0.7818182110786438
0,0.7818686962127686
0,0.7819191813468933
0,0.7819697260856628
0,0.7820202112197876
0,0.7820706963539124
0,0.7821212410926819
0,0.7821717262268066
0,0.7822222113609314
0,0.7822727560997009
0,0.7823232412338257
0,0.7823737263679504
0,0.78242427110672
0,0.7824747562408447
0,0.7825252413749695
0,0.782575786113739
0,0.7826262712478638
0,0.7826767563819885
0,0.7827273011207581
0,0.7827777862548828
0,0.7828282713890076
0,0.7828788161277771
0,0.7829293012619019
0,0.7829797863960266
0,0.7830303311347961
0,0.7830808162689209
0,0.7831313014030457
0,0.7831818461418152
0,0.7832323312759399
0,0.7832828164100647
0,0.7833333611488342
0,0.783383846282959
0,0.7834343314170837
0,0.7834848761558533
0,0.783535361289978
0,0.7835858464241028
0,0.7836363911628723
0,0.7836868762969971
0,0.7837373614311218
0,0.7837879061698914
0,0.7838383913040161
0,0.7838888764381409
5,0.7823588848114014
0,0.7824092507362366
0,0.7824596762657166
0,0.7825101017951965
0,0.7825604677200317
0,0.7826108932495117
0,0.7826613187789917
0,0.7827116847038269
0,0.7827621102333069
0,0.7828124761581421
0,0.7828629016876221
0,0.782913327217102
0,0.7829636931419373
0,0.7830141186714172
0,0.7830645442008972
0,0.7831149101257324
0,0.7831653356552124
0,0.7832157015800476
0,0.7832661271095276
0,0.7833165526390076
0,0.7833669185638428
0,0.7834173440933228
0,0.7834677696228027
0,0.7835181355476379
0,0.7835685610771179
0,0.7836189270019531
0,0.7836693525314331
0,0.7837197780609131
0,0.7837701439857483
0,0.7838205695152283
0,0.7838709950447083
0,0.7839213609695435
0,0.7839717864990234
0,0.7840221524238586
0,0.7840725779533386
0,0.7841230034828186
0,0.7841733694076538
0,0.7842237949371338
0,0.7842742204666138
0,0.784324586391449
0,0.784375011920929
0,0.7844253778457642
0,0.7844758033752441
0,0.7845262289047241
0,0.7845765948295593
0,0.7846270203590393
3,0.783098578453064
0,0.7831488847732544
0,0.7831991910934448
0,0.7832494974136353
0,0.7832998037338257
0,0.7833501100540161
0,0.7834004163742065
0,0.783450722694397
0,0.7835010290145874
0,0.7835513353347778
0,0.7836015820503235
0,0.7836518883705139
0,0.7837021946907043
0,0.7837525010108948
0,0.7838028073310852
0,0.7838531136512756
0,0.7839034199714661
0,0.7839537262916565
0,0.7840040326118469
0,0.7840543389320374
0,0.7841046452522278
0,0.7841549515724182
0,0.7842052578926086
0,0.7842555046081543
0,0.7843058109283447
0,0.7843561172485352
0,0.7844064235687256
0,0.784456729888916
0,0.7845070362091064
0,0.7845573425292969
0,0.7846076488494873
0,0.7846579551696777
0,0.7847082614898682
0,0.7847585678100586
0,0.784808874130249
0,0.7848591804504395
0,0.7849094271659851
0,0.7849597334861755
0,0.785010039806366
0,0.7850603461265564
0,0.7851106524467468
0,0.7851609587669373
0,0.7852112650871277
0,0.7852615714073181
0,0.7853118777275085
0,0.785362184047699
0,0.7854124903678894
0,0.7854627966880798
0,0.7855131030082703
0,0.7855634093284607
0,0.7856136560440063
0,0.7856639623641968
0,0.7857142686843872
0,0.7857645750045776
0,0.7858148813247681
0,0.7858651876449585
0,0.7859154939651489
0,0.7859658002853394
0,0.7860161066055298
0,0.7860664129257202
0,0.7861167192459106
0,0.7861670255661011
0,0.7862173318862915
0,0.7862675786018372
0,0.7863178849220276
0,0.786368191242218
0,0.7864184975624084
0,0.7864688038825989
0,0.7865191102027893
0,0.7865694165229797
0,0.7866197228431702
0,0.7866700291633606
0,0.786720335483551
0,0.7867706418037415
0,0.7868209481239319
0,0.7868712544441223
0,0.786921501159668
0,0.7869718074798584
0,0.7870221138000488
0,0.7870724201202393
0,0.7871227264404297
0,0.7871730327606201
0,0.7872233390808105
0,0.787273645401001
0,0.7873239517211914
4,0.784218430519104
0,0.7842685580253601
0,0.7843186259269714
0,0.7843687534332275
0,0.7844188213348389
0,0.784468948841095
0,0.7845190167427063
0,0.7845691442489624
0,0.7846192121505737
0,0.7846693396568298
0,0.7847194671630859
0,0.7847695350646973
0,0.7848196625709534
0,0.7848697304725647
0,0.7849198579788208
0,0.7849699258804321
0,0.7850200533866882
0,0.7850701212882996
0,0.7851202487945557
0,0.785170316696167
0,0.7852204442024231
0,0.7852705121040344
0,0.7853206396102905
0,0.7853707671165466
0,0.785420835018158
0,0.7854709625244141
0,0.7855210304260254
0,0.7855711579322815
0,0.7856212258338928
0,0.7856713533401489
0,0.7857214212417603
0,0.7857715487480164
0,0.7858216166496277
0,0.7858717441558838
0,0.7859218716621399
0,0.7859719395637512
0,0.7860220670700073
0,0.7860721349716187
0,0.7861222624778748
0,0.7861723303794861
0,0.7862224578857422
0,0.7862725257873535
0,0.7863226532936096
0,0.786372721195221
0,0.786422848701477
0,0.7864729166030884
0,0.7865230441093445
0,0.7865731716156006
0,0.7866232395172119
0,0.786673367023468
0,0.7867234349250793
0,0.7867735624313354
0,0.7868236303329468
0,0.7868737578392029
0,0.7869238257408142
0,0.7869739532470703
0,0.7870240211486816
0,0.7870741486549377
0,0.7871242761611938
0,0.7871743440628052
0,0.7872244715690613
0,0.7872745394706726
0,0.7873246669769287
0,0.78737473487854
0,0.7874248623847961
0,0.7874749302864075
0,0.7875250577926636
0,0.7875751256942749
0,0.787625253200531
0,0.7876753211021423
0,0.7877254486083984
0,0.7877755761146545
0,0.7878256440162659
0,0.787875771522522
0,0.7879258394241333
0,0.7879759669303894
0,0.7880260348320007
0,0.7880761623382568
0,0.7881262302398682
0,0.7881763577461243
0,0.7866500020027161
0,0.7867000102996826
0,0.7867500185966492
0,0.7868000268936157
0,0.7868499755859375
0,0.786899983882904
0,0.7869499921798706
0,0.7870000004768372
0,0.7870500087738037
0,0.7871000170707703
5,0.7855788469314575
0,0.7856287360191345
0,0.7856786251068115
0,0.7857285141944885
0,0.7857784628868103
0,0.7858283519744873
0,0.7858782410621643
0,0.7859281301498413
0,0.7859780192375183
0,0.7860279679298401
0,0.7860778570175171
0,0.7861277461051941
0,0.7861776351928711
0,0.7862275242805481
0,0.7862774729728699
0,0.7863273620605469
0,0.7863772511482239
0,0.7864271402359009
0,0.7864770293235779
0,0.7865269184112549
0,0.7865768671035767
0,0.7866267561912537
0,0.7866766452789307
0,0.7867265343666077
0,0.7867764234542847
0,0.7868263721466064
0,0.7868762612342834
0,0.7869261503219604
0,0.7869760394096375
0,0.7870259284973145
0,0.7870758771896362
0,0.7871257662773132
0,0.7871756553649902
0,0.7872255444526672
0,0.7872754335403442
0,0.7873253226280212
0,0.787375271320343
0,0.78742516040802
0,0.787475049495697
0,0.787524938583374
0,0.787574827671051
0,0.7876247763633728
0,0.7876746654510498
0,0.7877245545387268
0,0.7877744436264038
0,0.7878243327140808
0,0.7878742218017578
0,0.7879241704940796
0,0.7879740595817566
0,0.7880239486694336
0,0.7880738377571106
0,0.7881237268447876
0,0.7881736755371094
0,0.7882235646247864
0,0.7882734537124634
0,0.7883233428001404
0,0.7883732318878174
0,0.7884231805801392
0,0.7884730696678162
5,0.7869521975517273
0,0.7870019674301147
0,0.787051796913147
0,0.7871015667915344
0,0.7871513962745667
0,0.7872011661529541
0,0.7872509956359863
0,0.7873008251190186
4,0.7842261791229248
0,0.7842757701873779
0,0.7843254208564758
0,0.784375011920929
0,0.7844246029853821
0,0.7844741940498352
0,0.7845237851142883
0,0.7845734357833862
0,0.7846230268478394
0,0.7846726179122925
0,0.7847222089767456
0,0.7847718000411987
0,0.7848214507102966
0,0.7848710417747498
0,0.7849206328392029
0,0.784970223903656
0,0.7850198149681091
0,0.785069465637207
0,0.7851190567016602
0,0.7851686477661133
0,0.7852182388305664
0,0.7852678298950195
0,0.7853174805641174
0,0.7853670716285706
0,0.7854166626930237
0,0.7854662537574768
0,0.7855158448219299
0,0.7855654954910278
0,0.785615086555481
0,0.7856646776199341
0,0.7857142686843872
0,0.7857638597488403
0,0.7858135104179382
0,0.7858631014823914
0,0.7859126925468445
0,0.7859622836112976
0,0.7860119342803955
0,0.7860615253448486
0,0.7861111164093018
0,0.7861607074737549
0,0.786210298538208
0,0.7862599492073059
0,0.786309540271759
0,0.7863591313362122
0,0.7864087224006653
0,0.7864583134651184
0,0.7865079641342163
0,0.7865575551986694
0,0.7866071462631226
0,0.7866567373275757
0,0.7867063283920288
0,0.7867559790611267
0,0.7868055701255798
0,0.786855161190033
0,0.7869047522544861
0,0.7869543433189392
0,0.7870039939880371
0,0.7870535850524902
0,0.7871031761169434
0,0.7871527671813965
0,0.7872023582458496
0,0.7872520089149475
0,0.7873015999794006
0,0.7873511910438538
0,0.7874007821083069
0,0.78745037317276
0,0.7875000238418579
0,0.787549614906311
0,0.7875992059707642
0,0.7876487970352173
0,0.7876983880996704
0,0.7877480387687683
0,0.7877976298332214
0,0.7878472208976746
0,0.7878968119621277
0,0.7879464030265808
0,0.7879960536956787
0,0.7880456447601318
0,0.788095235824585
0,0.7881448268890381
0,0.7881944179534912
0,0.7882440686225891
0,0.7882936596870422
0,0.7883432507514954
0,0.7883928418159485
0,0.7884424328804016
0,0.7884920835494995
0,0.7885416746139526
0,0.7885912656784058
0,0.7886408567428589
0,0.788690447807312
0,0.7887400984764099
0,0.788789689540863
0,0.7888392806053162
0,0.7888888716697693
0,0.7889384627342224
0,0.7889881134033203
0,0.7890377044677734
0,0.7890872955322266
0,0.7891368865966797
0,0.7891865372657776
0,0.7892361283302307
0,0.7892857193946838
0,0.789335310459137
0,0.7893849015235901
0,0.789434552192688
0,0.7894841432571411
0,0.7895337343215942
0,0.7895833253860474
0,0.7896329164505005
0,0.7896825671195984
0,0.7897321581840515
0,0.7897817492485046
0,0.7898313403129578
0,0.7898809313774109
0,0.7899305820465088
0,0.7899801731109619
0,0.790029764175415
0,0.7900793552398682
0,0.7901289463043213
0,0.7901785969734192
0,0.7902281880378723
0,0.7902777791023254
0,0.7903273701667786
0,0.7903769612312317
0,0.7904266119003296
0,0.7904762029647827
0,0.7905257940292358
0,0.790575385093689
0,0.7906249761581421
0,0.79067462682724
0,0.7907242178916931
0,0.7907738089561462
0,0.7908234000205994
0,0.7908729910850525
0,0.7909226417541504
0,0.7909722328186035
0,0.7910218238830566
0,0.7910714149475098
0,0.7911210060119629
0,0.7911706566810608
0,0.7912202477455139
0,0.791269838809967
0,0.7913194298744202
0,0.7913690209388733
0,0.7914186716079712
0,0.7914682626724243
0,0.7915178537368774
0,0.7915674448013306
0,0.7916170358657837
0,0.7916666865348816
0,0.7917162775993347
0,0.7917658686637878
0,0.791815459728241
0,0.7918650507926941
0,0.791914701461792
0,0.7919642925262451
0,0.7920138835906982
0,0.7920634746551514
0,0.7921130657196045
0,0.7921627163887024
0,0.7922123074531555
0,0.7922618985176086
0,0.7923114895820618
0,0.7923611402511597
0,0.7924107313156128
0,0.7924603223800659
0,0.792509913444519
0,0.7925595045089722
0,0.7926091551780701
0,0.7926587462425232
0,0.7927083373069763
0,0.7927579283714294
0,0.7928075194358826
0,0.7928571701049805
0,0.7929067611694336
0,0.7929563522338867
0,0.7930059432983398
0,0.793055534362793
0,0.7931051850318909
0,0.793154776096344
0,0.7932043671607971
0,0.7932539582252502
0,0.7933035492897034
0,0.7933531999588013
0,0.7934027910232544
0,0.7934523820877075
0,0.7935019731521606
0,0.7935515642166138
0,0.7936012148857117
0,0.7936508059501648
0,0.7937003970146179
0,0.793749988079071
0,0.7937995791435242
0,0.7938492298126221
0,0.7938988208770752
0,0.7939484119415283
0,0.7939980030059814
0,0.7940475940704346
0,0.7940972447395325
0,0.7941468358039856
0,0.7941964268684387
