Split Cost,Storage Use
0,0.7762859463691711
0,0.7763237357139587
0,0.7763615846633911
0,0.7763993740081787
0,0.7764372229576111
0,0.7764750123023987
0,0.776512861251831
0,0.7765507102012634
0,0.776588499546051
0,0.7766263484954834
0,0.776664137840271
0,0.7767019867897034
0,0.776739776134491
0,0.7767776250839233
0,0.7768154144287109
0,0.7768532633781433
0,0.7768910527229309
0,0.7769289016723633
0,0.7769666910171509
0,0.7770045399665833
0,0.7770423889160156
0,0.7770801782608032
0,0.7771180272102356
0,0.7771558165550232
0,0.7771936655044556
0,0.7772314548492432
0,0.7772693037986755
0,0.7773070931434631
0,0.7773449420928955
0,0.7773827314376831
0,0.7774205803871155
0,0.7774583697319031
0,0.7774962186813354
0,0.7775340676307678
0,0.7775718569755554
0,0.7776097059249878
0,0.7776474952697754
0,0.7776853442192078
0,0.7777231335639954
0,0.7777609825134277
0,0.7777987718582153
0,0.7778366208076477
0,0.7778744101524353
0,0.7779122591018677
0,0.7779500484466553
0,0.7779878973960876
0,0.77802574634552
0,0.7780635356903076
0,0.77810138463974
0,0.7781391739845276
0,0.77817702293396
3,0.7770392894744873
0,0.7770770192146301
0,0.7771148085594177
0,0.7771525382995605
0,0.7771903276443481
0,0.7772281169891357
0,0.7772658467292786
0,0.7773036360740662
0,0.777341365814209
0,0.7773791551589966
0,0.7774169445037842
0,0.777454674243927
0,0.7774924635887146
0,0.7775301933288574
0,0.777567982673645
0,0.7776057124137878
0,0.7776435017585754
0,0.777681291103363
0,0.7777190208435059
0,0.7777568101882935
0,0.7777945399284363
0,0.7778323292732239
0,0.7778701186180115
0,0.7779078483581543
0,0.7779456377029419
0,0.7779833674430847
0,0.7780211567878723
0,0.7780588865280151
0,0.7780966758728027
0,0.7781344652175903
0,0.7781721949577332
0,0.7782099843025208
0,0.7782477140426636
0,0.7782855033874512
0,0.778323233127594
0,0.7783610224723816
0,0.7783988118171692
0,0.778436541557312
0,0.7784743309020996
0,0.7785120606422424
0,0.77854984998703
0,0.7785876393318176
0,0.7786253690719604
0,0.778663158416748
0,0.7787008881568909
0,0.7787386775016785
0,0.7787764072418213
0,0.7788141965866089
0,0.7788519859313965
0,0.7788897156715393
0,0.7789275050163269
6,0.7766189575195312
0,0.7766566276550293
0,0.7766942977905273
0,0.7767319083213806
0,0.7767695784568787
0,0.7768072485923767
0,0.77684485912323
5,0.7757142782211304
0,0.7757518887519836
0,0.7757894992828369
0,0.7758270502090454
0,0.7758646607398987
0,0.775902271270752
0,0.7759398221969604
0,0.7759774327278137
0,0.776015043258667
0,0.7760526537895203
0,0.7760902047157288
0,0.776127815246582
0,0.7761654257774353
0,0.7762030363082886
0,0.7762405872344971
0,0.7762781977653503
0,0.7763158082962036
0,0.7763533592224121
0,0.7763909697532654
0,0.7764285802841187
0,0.7764661908149719
0,0.7765037417411804
0,0.7765413522720337
0,0.776578962802887
0,0.7766165137290955
0,0.7766541242599487
0,0.776691734790802
0,0.7767293453216553
0,0.7767668962478638
4,0.7744752764701843
0,0.774512767791748
0,0.774550199508667
0,0.7745876908302307
0,0.7746251821517944
0,0.7746626734733582
0,0.7747001647949219
6,0.7724215388298035
0,0.7724589109420776
0,0.7724962830543518
0,0.772533655166626
0,0.7725710272789001
0,0.7726083993911743
0,0.7726457118988037
0,0.7726830840110779
0,0.772720456123352
0,0.7727578282356262
0,0.7727952003479004
0,0.7728325724601746
0,0.7728699445724487
0,0.7729073166847229
0,0.7729446887969971
0,0.7729820609092712
0,0.7730194330215454
0,0.7730568051338196
0,0.7730941772460938
0,0.7731315493583679
0,0.7731689214706421
0,0.7732062935829163
0,0.7732436656951904
0,0.7732810378074646
0,0.7733184099197388
0,0.7733557820320129
0,0.7733930945396423
4,0.7711251974105835
0,0.7711624503135681
0,0.7711997032165527
0,0.7712369561195374
0,0.771274209022522
0,0.7713114619255066
0,0.7713487148284912
0,0.7713859677314758
0,0.7714232206344604
0,0.7714605331420898
0,0.7714977860450745
0,0.7715350389480591
0,0.7715722918510437
0,0.7716095447540283
0,0.7716467976570129
0,0.7716840505599976
0,0.7717213034629822
0,0.7717585563659668
0,0.7717958092689514
0,0.771833062171936
0,0.7718703150749207
0,0.77190762758255
0,0.7719448804855347
0,0.7719821333885193
0,0.7720193862915039
0,0.7720566391944885
0,0.7720938920974731
0,0.7721311450004578
0,0.7721683979034424
0,0.772205650806427
0,0.7722429037094116
0,0.7722801566123962
0,0.7723174095153809
0,0.7723547220230103
0,0.7723919749259949
0,0.7724292278289795
0,0.7724664807319641
0,0.7725037336349487
0,0.7725409865379333
0,0.772578239440918
0,0.7726154923439026
5,0.7715029716491699
0,0.7715401649475098
0,0.7715773582458496
0,0.7716146111488342
0,0.7716518044471741
0,0.7716889977455139
0,0.7717261910438538
0,0.7717633843421936
0,0.7718005776405334
0,0.7718377709388733
0,0.7718750238418579
0,0.7719122171401978
0,0.7719494104385376
0,0.7719866037368774
0,0.7720237970352173
0,0.7720609903335571
0,0.7720982432365417
0,0.7721354365348816
0,0.7721726298332214
0,0.7722098231315613
0,0.7722470164299011
0,0.772284209728241
0,0.7723214030265808
0,0.7723586559295654
0,0.7723958492279053
0,0.7724330425262451
0,0.772470235824585
0,0.7725074291229248
0,0.7725446224212646
0,0.7725818157196045
0,0.7726190686225891
0,0.772656261920929
0,0.7726934552192688
0,0.7727306485176086
0,0.7727678418159485
0,0.7728050351142883
0,0.772842288017273
0,0.7728794813156128
0,0.7729166746139526
0,0.7729538679122925
0,0.7729910612106323
0,0.7730282545089722
0,0.773065447807312
0,0.7731027007102966
0,0.7731398940086365
0,0.7731770873069763
0,0.7732142806053162
0,0.773251473903656
0,0.7732886672019958
0,0.7733259201049805
0,0.7733631134033203
0,0.7734003067016602
0,0.7734375
0,0.7734746932983398
0,0.7735118865966797
0,0.7735490798950195
0,0.7735863327980042
0,0.773623526096344
0,0.7736607193946838
0,0.7736979126930237
0,0.7737351059913635
0,0.7737722992897034
0,0.773809552192688
0,0.7738467454910278
0,0.7738839387893677
0,0.7739211320877075
0,0.7739583253860474
0,0.7739955186843872
0,0.774032711982727
0,0.7740699648857117
0,0.7741071581840515
5,0.7729940414428711
0,0.7730311751365662
0,0.773068368434906
0,0.7731055021286011
0,0.7731426358222961
0,0.7731797695159912
0,0.773216962814331
0,0.7732540965080261
0,0.7732912302017212
0,0.7733283638954163
0,0.7733655571937561
0,0.7734026908874512
0,0.7734398245811462
0,0.7734769582748413
0,0.7735140919685364
0,0.7735512852668762
0,0.7735884189605713
0,0.7736255526542664
0,0.7736626863479614
0,0.7736998796463013
0,0.7737370133399963
0,0.7737741470336914
0,0.7738112807273865
0,0.7738484144210815
0,0.7738856077194214
0,0.7739227414131165
0,0.7739598751068115
0,0.7739970088005066
0,0.7740342020988464
0,0.7740713357925415
0,0.7741084694862366
0,0.7741456031799316
0,0.7741827368736267
0,0.7742199301719666
0,0.7742570638656616
0,0.7742941975593567
0,0.7743313312530518
0,0.7743685245513916
0,0.7744056582450867
0,0.7744427919387817
0,0.7744799256324768
0,0.7745170593261719
0,0.7745542526245117
0,0.7745913863182068
0,0.7746285200119019
0,0.7746656537055969
0,0.7747028470039368
0,0.7747399806976318
0,0.7747771143913269
0,0.774814248085022
6,0.7737017869949341
0,0.7737388610839844
0,0.7737759351730347
0,0.7738130688667297
0,0.77385014295578
0,0.7738872170448303
0,0.7739243507385254
0,0.7739614248275757
4,0.771708607673645
0,0.7717455625534058
0,0.7717825174331665
0,0.771819531917572
0,0.7718564867973328
0,0.7718935012817383
0,0.771930456161499
0,0.7719674706459045
0,0.7720044255256653
0,0.7720414400100708
0,0.7720783948898315
0,0.7721154093742371
0,0.7721523642539978
0,0.7721893787384033
0,0.7722263336181641
0,0.7722632884979248
0,0.7723003029823303
0,0.7723372578620911
0,0.7723742723464966
0,0.7724112272262573
0,0.7724482417106628
0,0.7724851965904236
0,0.7725222110748291
0,0.7725591659545898
5,0.771454930305481
0,0.7714918851852417
0,0.7715287804603577
0,0.7715657353401184
0,0.7716026306152344
0,0.7716395854949951
0,0.7716765403747559
0,0.7717134356498718
0,0.7717503905296326
0,0.7717872858047485
0,0.7718242406845093
0,0.7718611359596252
0,0.771898090839386
0,0.771934986114502
0,0.7719719409942627
0,0.7720088362693787
0,0.7720457911491394
0,0.7720827460289001
0,0.7721196413040161
0,0.7721565961837769
0,0.7721934914588928
0,0.7722304463386536
0,0.7722673416137695
0,0.7723042964935303
0,0.7723411917686462
0,0.772378146648407
0,0.772415041923523
0,0.7724519968032837
0,0.7724888920783997
0,0.7725258469581604
0,0.7725628018379211
0,0.7725996971130371
0,0.7726366519927979
0,0.7726735472679138
0,0.7727105021476746
0,0.7727473974227905
0,0.7727843523025513
0,0.7728212475776672
5,0.7717182636260986
0,0.7717551589012146
0,0.7717920541763306
0,0.7718288898468018
0,0.7718657851219177
0,0.7719026803970337
0,0.7719395160675049
0,0.7719764113426208
0,0.772013247013092
0,0.772050142288208
0,0.772087037563324
6,0.7709867358207703
0,0.7710235714912415
0,0.7710604071617126
0,0.7710971832275391
0,0.7711340188980103
0,0.7711708545684814
0,0.7712076306343079
0,0.771244466304779
0,0.7712813019752502
0,0.7713181376457214
0,0.7713549137115479
0,0.771391749382019
0,0.7714285850524902
0,0.7714653611183167
0,0.7715021967887878
0,0.771539032459259
0,0.7715758681297302
0,0.7716126441955566
0,0.7716494798660278
0,0.771686315536499
0,0.7717231512069702
0,0.7717599272727966
0,0.7717967629432678
0,0.771833598613739
0,0.7718703746795654
0,0.7719072103500366
0,0.7719440460205078
0,0.771980881690979
0,0.7720176577568054
0,0.7720544934272766
0,0.7720913290977478
0,0.7721281051635742
0,0.7721649408340454
0,0.7722017765045166
0,0.7722386121749878
0,0.7722753882408142
0,0.7723122239112854
0,0.7723490595817566
0,0.772385835647583
0,0.7724226713180542
0,0.7724595069885254
0,0.7724963426589966
0,0.772533118724823
0,0.7725699543952942
0,0.7726067900657654
0,0.7726435661315918
0,0.772680401802063
0,0.7727172374725342
0,0.7727540731430054
0,0.7727908492088318
0,0.772827684879303
0,0.7728645205497742
0,0.7729012966156006
0,0.7729381322860718
0,0.772974967956543
0,0.7730118036270142
0,0.7730485796928406
0,0.7730854153633118
0,0.773122251033783
0,0.7731590867042542
0,0.7731958627700806
0,0.7732326984405518
0,0.773269534111023
0,0.7733063101768494
0,0.7733431458473206
0,0.7733799815177917
0,0.7734168171882629
0,0.7734535932540894
0,0.7734904289245605
0,0.7735272645950317
0,0.7735640406608582
0,0.7736008763313293
0,0.7736377120018005
0,0.7736745476722717
0,0.7737113237380981
0,0.7737481594085693
0,0.7737849950790405
0,0.7738217711448669
0,0.7738586068153381
0,0.7738954424858093
0,0.7739322781562805
0,0.7739690542221069
0,0.7740058898925781
0,0.7740427255630493
0,0.7740795016288757
0,0.7741163372993469
0,0.7741531729698181
0,0.7741900086402893
0,0.7742267847061157
0,0.7742636203765869
0,0.7743004560470581
0,0.7743372321128845
0,0.7743740677833557
0,0.7744109034538269
0,0.7744477391242981
0,0.7744845151901245
0,0.7745213508605957
0,0.7745581865310669
0,0.7745950222015381
0,0.7746317982673645
0,0.7746686339378357
0,0.7747054696083069
0,0.7747422456741333
0,0.7747790813446045
0,0.7748159170150757
0,0.7748527526855469
0,0.7748895287513733
0,0.7749263644218445
0,0.7749632000923157
0,0.7749999761581421
0,0.7750368118286133
0,0.7750736474990845
0,0.7751104831695557
0,0.7751472592353821
0,0.7751840949058533
0,0.7752209305763245
0,0.7752577066421509
0,0.7752945423126221
0,0.7753313779830933
0,0.7753682136535645
0,0.7754049897193909
0,0.7754418253898621
0,0.7754786610603333
0,0.7755154371261597
0,0.7755522727966309
0,0.775589108467102
0,0.7756259441375732
0,0.7756627202033997
0,0.7756995558738708
0,0.775736391544342
0,0.7757731676101685
0,0.7758100032806396
0,0.7758468389511108
0,0.775883674621582
0,0.7759204506874084
0,0.7759572863578796
0,0.7759941220283508
0,0.7760308980941772
0,0.7760677337646484
0,0.7761045694351196
0,0.7761414051055908
0,0.7761781811714172
0,0.7762150168418884
0,0.7762518525123596
4,0.7740088105201721
0,0.7740455269813538
0,0.7740822434425354
0,0.774118959903717
0,0.7741556763648987
0,0.7741923928260803
0,0.7742290496826172
0,0.7742657661437988
6,0.7731671333312988
0,0.7732037901878357
0,0.7732404470443726
0,0.7732771039009094
0,0.7733137607574463
0,0.7733504176139832
0,0.77338707447052
0,0.7734237313270569
0,0.7734603881835938
0,0.7734970450401306
0,0.7735337018966675
0,0.7735703587532043
0,0.7736070156097412
0,0.7725110054016113
0,0.7725476026535034
0,0.7725841999053955
0,0.7726207971572876
0,0.7726573944091797
0,0.7726939916610718
0,0.7727305889129639
0,0.772767186164856
0,0.772803783416748
0,0.7728403806686401
0,0.772877037525177
0,0.7729136347770691
0,0.7729502320289612
0,0.7729868292808533
0,0.7730234265327454
0,0.7730600237846375
5,0.7719663977622986
0,0.7720029354095459
0,0.7720394730567932
0,0.7720760107040405
0,0.7721125483512878
0,0.7721491456031799
0,0.7721856832504272
0,0.7722222208976746
5,0.7711313962936401
0,0.7711678743362427
0,0.7712043523788452
0,0.7712408900260925
0,0.7712773680686951
0,0.7713138461112976
0,0.7713503837585449
0,0.7713868618011475
0,0.77142333984375
0,0.7714598774909973
0,0.7714963555335999
0,0.7715328335762024
0,0.7715693712234497
0,0.7716058492660522
5,0.7705174684524536
0,0.7705539464950562
0,0.7705903649330139
0,0.7706268429756165
0,0.7706632614135742
0,0.770699679851532
0,0.7707361578941345
0,0.7707725763320923
0,0.7708090543746948
0,0.7708454728126526
0,0.7708819508552551
0,0.7709183692932129
0,0.7709547877311707
0,0.7709912657737732
0,0.771027684211731
0,0.7710641622543335
0,0.7711005806922913
0,0.771136999130249
0,0.7711734771728516
0,0.7712098956108093
0,0.7712463736534119
0,0.7712827920913696
0,0.7713192701339722
0,0.7713556885719299
0,0.7713921070098877
0,0.7714285850524902
0,0.771465003490448
0,0.7715014815330505
0,0.7715378999710083
0,0.7715743184089661
0,0.7716107964515686
0,0.7716472148895264
0,0.7716836929321289
0,0.7717201113700867
0,0.7717565894126892
0,0.771793007850647
0,0.7718294262886047
0,0.7718659043312073
0,0.771902322769165
0,0.7719388008117676
0,0.7719752192497253
0,0.7720116376876831
0,0.7720481157302856
0,0.7720845341682434
0,0.772121012210846
0,0.7721574306488037
0,0.7721938490867615
4,0.7699854373931885
0,0.7700217962265015
0,0.7700581550598145
0,0.7700944542884827
0,0.7701308131217957
0,0.7701671719551086
0,0.7702034711837769
0,0.7702398300170898
0,0.7702761888504028
0,0.770312488079071
0,0.770348846912384
6,0.7692670822143555
0,0.7693033218383789
0,0.7693396210670471
0,0.7693759202957153
0,0.7694122195243835
0,0.769448459148407
0,0.7694847583770752
0,0.7695210576057434
0,0.7695573568344116
0,0.7695935964584351
0,0.7696298956871033
0,0.7696661949157715
0,0.7697024941444397
0,0.7697387337684631
0,0.7697750329971313
0,0.7698113322257996
0,0.7698476314544678
0,0.7698838710784912
0,0.7699201703071594
0,0.7699564695358276
0,0.7699927687644958
0,0.7700290083885193
0,0.7700653076171875
4,0.7678726315498352
0,0.7679088115692139
0,0.7679449915885925
0,0.7679811716079712
0,0.7680173516273499
0,0.7680535316467285
0,0.7680897116661072
0,0.7681258916854858
0,0.7681620717048645
0,0.7681982517242432
0,0.7682344317436218
0,0.7682706117630005
0,0.7683067917823792
0,0.7683429718017578
0,0.7683791518211365
0,0.7684153318405151
0,0.7684515118598938
0,0.7684876918792725
0,0.7685238718986511
0,0.7685600519180298
0,0.7685962319374084
0,0.7686324119567871
0,0.7686685919761658
0,0.7687047719955444
0,0.7687409520149231
0,0.7687771320343018
0,0.7688133120536804
0,0.7688494920730591
0,0.7688856720924377
0,0.7689218521118164
0,0.7689580321311951
0,0.7689942121505737
0,0.7690303921699524
0,0.769066572189331
0,0.7691027522087097
0,0.7691389322280884
0,0.769175112247467
0,0.7692112922668457
0,0.7692474722862244
0,0.769283652305603
0,0.7693198323249817
0,0.7693560123443604
0,0.769392192363739
0,0.7694283723831177
0,0.7694645524024963
0,0.769500732421875
0,0.7695369124412537
0,0.7695730924606323
0,0.769609272480011
0,0.7696454524993896
0,0.7696816325187683
0,0.769717812538147
0,0.7697539925575256
0,0.7697901725769043
0,0.769826352596283
0,0.7698625326156616
0,0.7698987126350403
0,0.769934892654419
0,0.7699710726737976
0,0.7700072526931763
0,0.7700434327125549
0,0.7700796127319336
0,0.7701157927513123
0,0.7701519727706909
0,0.7701881527900696
0,0.7702243328094482
0,0.7702605128288269
0,0.7702966928482056
0,0.7703328728675842
0,0.7703690528869629
0,0.7704052329063416
0,0.7704414129257202
0,0.7704775929450989
0,0.7705137729644775
0,0.7705499529838562
0,0.7705861330032349
0,0.7706223130226135
0,0.7706584930419922
0,0.7706946730613708
0,0.7707308530807495
0,0.7707670331001282
0,0.7708032131195068
0,0.7708393335342407
0,0.7708755135536194
0,0.770911693572998
0,0.7709478735923767
0,0.7709840536117554
0,0.771020233631134
0,0.7710564136505127
0,0.7710925936698914
0,0.77112877368927
0,0.7711649537086487
0,0.7712011337280273
4,0.7690115571022034
0,0.7690476179122925
0,0.7690836787223816
0,0.7691197395324707
6,0.768047571182251
0,0.7680835723876953
0,0.7681195735931396
4,0.7659482955932617
0,0.7659841775894165
0,0.7660201191902161
0,0.7660560607910156
0,0.7660919427871704
0,0.76612788438797
0,0.7661637663841248
0,0.7661997079849243
0,0.7662356495857239
0,0.7662715315818787
0,0.7663074731826782
0,0.7663434147834778
0,0.7663792967796326
0,0.7664152383804321
0,0.7664511203765869
0,0.7664870619773865
0,0.766523003578186
0,0.7665588855743408
0,0.7665948271751404
0,0.7666307687759399
0,0.7666666507720947
0,0.7667025923728943
0,0.7667385339736938
0,0.7667744159698486
0,0.7668103575706482
0,0.766846239566803
0,0.7668821811676025
0,0.7669181227684021
0,0.7669540047645569
0,0.7669899463653564
0,0.767025887966156
0,0.7670617699623108
0,0.7670977115631104
0,0.7671335935592651
0,0.7671695351600647
0,0.7672054767608643
0,0.767241358757019
0,0.7672773003578186
0,0.7673132419586182
0,0.767349123954773
0,0.7673850655555725
0,0.7674209475517273
0,0.7674568891525269
0,0.7674928307533264
0,0.7675287127494812
0,0.7675646543502808
0,0.7676005959510803
0,0.7676364779472351
0,0.7676724195480347
0,0.7677083611488342
0,0.767744243144989
0,0.7677801847457886
0,0.7678160667419434
0,0.7678520083427429
0,0.7678879499435425
0,0.7679238319396973
0,0.7679597735404968
0,0.7679957151412964
0,0.7680315971374512
0,0.7680675387382507
0,0.7681034207344055
0,0.7681393623352051
0,0.7681753039360046
5,0.7671090364456177
0,0.7671449184417725
0,0.7671808004379272
0,0.7672166228294373
0,0.767252504825592
0,0.7672883868217468
0,0.7673242688179016
0,0.7673600912094116
0,0.7673959732055664
0,0.7674318552017212
0,0.767467737197876
0,0.767503559589386
0,0.7675394415855408
0,0.7675753235816956
0,0.7676112055778503
0,0.7676470875740051
0,0.7676829099655151
0,0.7677187919616699
0,0.7677546739578247
0,0.7677905559539795
5,0.7667263746261597
0,0.7667621970176697
0,0.7667980194091797
0,0.7668337821960449
0,0.7668696045875549
6,0.7647143006324768
0,0.7647500038146973
0,0.7647857069969177
0,0.7648214101791382
0,0.7648571133613586
0,0.7648928761482239
0,0.7649285793304443
0,0.7649642825126648
0,0.7649999856948853
0,0.7650356888771057
0,0.765071451663971
0,0.7651071548461914
0,0.7651428580284119
0,0.7651785612106323
0,0.7652142643928528
0,0.765250027179718
0,0.7652857303619385
0,0.7653214335441589
0,0.7653571367263794
0,0.7653928399085999
0,0.7654285430908203
0,0.7654643058776855
0,0.765500009059906
0,0.7655357122421265
0,0.7655714154243469
0,0.7656071186065674
0,0.7656428813934326
0,0.7656785845756531
0,0.7657142877578735
0,0.765749990940094
0,0.7657856941223145
0,0.7658214569091797
0,0.7658571600914001
0,0.7658928632736206
0,0.7659285664558411
0,0.7659642696380615
0,0.765999972820282
0,0.7660357356071472
0,0.7660714387893677
0,0.7661071419715881
0,0.7661428451538086
0,0.766178548336029
0,0.7662143111228943
0,0.7662500143051147
0,0.7662857174873352
0,0.7663214206695557
0,0.7663571238517761
0,0.7663928866386414
0,0.7664285898208618
0,0.7664642930030823
0,0.7664999961853027
0,0.7665356993675232
0,0.7665714025497437
0,0.7666071653366089
0,0.7666428685188293
0,0.7666785717010498
0,0.7667142748832703
0,0.7667499780654907
0,0.766785740852356
0,0.7668214440345764
0,0.7668571472167969
0,0.7668928503990173
0,0.7669285535812378
0,0.7669642567634583
0,0.7670000195503235
0,0.767035722732544
0,0.7670714259147644
0,0.7671071290969849
0,0.7671428322792053
4,0.764992892742157
0,0.7650284767150879
0,0.7650641202926636
0,0.7650997042655945
0,0.7651353478431702
0,0.7651709318161011
0,0.7652065753936768
0,0.7652421593666077
0,0.7652778029441833
0,0.7653133869171143
0,0.7653490304946899
0,0.7653846144676208
0,0.7654201984405518
0,0.7654558420181274
0,0.7654914259910583
0,0.765527069568634
0,0.7655626535415649
0,0.7655982971191406
0,0.7656338810920715
0,0.7656695246696472
0,0.7657051086425781
0,0.7657407522201538
0,0.7657763361930847
6,0.7647226452827454
0,0.7647581696510315
0,0.7647937536239624
0,0.7648292779922485
0,0.7648648619651794
0,0.7649004459381104
0,0.7649359703063965
0,0.7649715542793274
0,0.7650071382522583
0,0.7650426626205444
0,0.7650782465934753
0,0.7651137709617615
0,0.7651493549346924
0,0.7651849389076233
0,0.7652204632759094
0,0.7652560472488403
0,0.7652916312217712
0,0.7653271555900574
0,0.7653627395629883
0,0.7653982639312744
0,0.7654338479042053
0,0.7654694318771362
0,0.7655049562454224
0,0.7655405402183533
0,0.7655761241912842
0,0.7656116485595703
0,0.7656472325325012
0,0.7656828165054321
0,0.7657183408737183
0,0.7657539248466492
0,0.7657894492149353
0,0.7658250331878662
0,0.7658606171607971
0,0.7658961415290833
0,0.7659317255020142
0,0.7659673094749451
0,0.7660028338432312
0,0.7660384178161621
0,0.7660739421844482
0,0.7661095261573792
0,0.7661451101303101
0,0.7661806344985962
0,0.7662162184715271
0,0.766251802444458
0,0.7662873268127441
0,0.766322910785675
0,0.7663584351539612
0,0.7663940191268921
0,0.766429603099823
0,0.7664651274681091
0,0.76650071144104
0,0.766536295413971
0,0.7665718197822571
0,0.766607403755188
0,0.7666429877281189
0,0.766678512096405
0,0.7667140960693359
0,0.7667496204376221
0,0.766785204410553
0,0.7668207883834839
0,0.76685631275177
0,0.7668918967247009
0,0.7669274806976318
0,0.766963005065918
0,0.7669985890388489
0,0.767034113407135
4,0.7648935914039612
0,0.7649290561676025
0,0.7649645209312439
0,0.7649999856948853
0,0.7650354504585266
0,0.765070915222168
0,0.7651063799858093
0,0.7651418447494507
0,0.765177309513092
0,0.7652127742767334
0,0.7652482390403748
0,0.7652837038040161
0,0.7653191685676575
0,0.7653546333312988
0,0.7653900980949402
0,0.7654255032539368
0,0.7654609680175781
0,0.7654964327812195
0,0.7655318975448608
0,0.7655673623085022
0,0.7656028270721436
0,0.7656382918357849
0,0.7656737565994263
0,0.7657092213630676
0,0.765744686126709
0,0.7657801508903503
0,0.7658156156539917
0,0.7658510804176331
0,0.7658865451812744
0,0.7659220099449158
0,0.7659574747085571
0,0.7659928798675537
0,0.7660283446311951
0,0.7660638093948364
0,0.7660992741584778
0,0.7661347389221191
0,0.7661702036857605
0,0.7662056684494019
0,0.7662411332130432
0,0.7662765979766846
0,0.7663120627403259
0,0.7663475275039673
0,0.7663829922676086
0,0.76641845703125
0,0.7664539217948914
0,0.7664893865585327
0,0.7665248513221741
0,0.7665602564811707
0,0.766595721244812
0,0.7666311860084534
0,0.7666666507720947
0,0.7667021155357361
0,0.7667375802993774
0,0.7667730450630188
0,0.7668085098266602
0,0.7668439745903015
0,0.7668794393539429
0,0.7669149041175842
0,0.7669503688812256
0,0.7669858336448669
0,0.7670212984085083
0,0.7670567631721497
0,0.767092227935791
0,0.7671276330947876
0,0.767163097858429
0,0.7671985626220703
0,0.7672340273857117
0,0.767269492149353
0,0.7673049569129944
0,0.7673404216766357
0,0.7673758864402771
0,0.7674113512039185
0,0.7674468159675598
0,0.7674822807312012
0,0.7675177454948425
0,0.7675532102584839
0,0.7675886750221252
0,0.7676241397857666
0,0.7676595449447632
0,0.7676950097084045
0,0.7677304744720459
0,0.7677659392356873
0,0.7678014039993286
0,0.76783686876297
0,0.7678723335266113
0,0.7679077982902527
0,0.767943263053894
0,0.7679787278175354
0,0.7680141925811768
0,0.7680496573448181
0,0.7680851221084595
0,0.7681205868721008
0,0.7681560516357422
0,0.7681915163993835
0,0.7682269215583801
0,0.7682623863220215
0,0.7682978510856628
0,0.7683333158493042
0,0.7683687806129456
0,0.7684042453765869
0,0.7684397101402283
0,0.7684751749038696
0,0.768510639667511
0,0.7685461044311523
0,0.7685815691947937
0,0.7686170339584351
0,0.7686524987220764
0,0.7686879634857178
0,0.7687234282493591
0,0.7687588930130005
0,0.7687942981719971
0,0.7688297629356384
0,0.7688652276992798
0,0.7689006924629211
0,0.7689361572265625
0,0.7689716219902039
0,0.7690070867538452
0,0.7690425515174866
0,0.7690780162811279
0,0.7691134810447693
0,0.7691489458084106
0,0.769184410572052
4,0.7670438289642334
0,0.76707923412323
0,0.7671145796775818
0,0.7671499252319336
0,0.7671852707862854
0,0.767220675945282
0,0.7672560214996338
0,0.7672913670539856
0,0.7673267126083374
0,0.767362117767334
0,0.7673974633216858
0,0.7674328088760376
0,0.7674681544303894
0,0.767503559589386
0,0.7675389051437378
0,0.7675742506980896
0,0.7676095962524414
0,0.767645001411438
0,0.7676803469657898
0,0.7677156925201416
0,0.7677510380744934
0,0.76778644323349
0,0.7678217887878418
0,0.7678571343421936
0,0.7678924798965454
0,0.767927885055542
0,0.7679632306098938
0,0.7679985761642456
0,0.7680339217185974
0,0.768069326877594
0,0.7681046724319458
0,0.7681400179862976
0,0.7681753635406494
0,0.768210768699646
0,0.7682461142539978
0,0.7682814598083496
0,0.7683168053627014
0,0.768352210521698
0,0.7683875560760498
0,0.7684229016304016
0,0.7684582471847534
0,0.76849365234375
0,0.7685289978981018
0,0.7685643434524536
0,0.7685996890068054
0,0.768635094165802
0,0.7686704397201538
0,0.7687057852745056
0,0.7687411308288574
0,0.768776535987854
0,0.7688118815422058
0,0.7688472270965576
0,0.7688826322555542
0,0.768917977809906
0,0.7689533233642578
0,0.7689886689186096
0,0.7690240740776062
0,0.769059419631958
0,0.7690947651863098
0,0.7691301107406616
0,0.7691655158996582
0,0.76920086145401
0,0.7692362070083618
0,0.7692715525627136
0,0.7693069577217102
0,0.769342303276062
0,0.7693776488304138
0,0.7694129943847656
0,0.7694483995437622
0,0.769483745098114
0,0.7695190906524658
0,0.7695544362068176
0,0.7695898413658142
0,0.769625186920166
0,0.7696605324745178
0,0.7696958780288696
0,0.7697312831878662
0,0.769766628742218
0,0.7698019742965698
0,0.7698373198509216
0,0.7698727250099182
0,0.76990807056427
0,0.7699434161186218
0,0.7699787616729736
0,0.7700141668319702
0,0.770049512386322
0,0.7700848579406738
0,0.7701202034950256
0,0.7701556086540222
0,0.770190954208374
0,0.7702262997627258
0,0.7702616453170776
0,0.7702970504760742
0,0.770332396030426
0,0.7703677415847778
0,0.7704030871391296
0,0.7704384922981262
0,0.770473837852478
0,0.7705091834068298
0,0.7705445289611816
0,0.7705799341201782
0,0.77061527967453
0,0.7706506252288818
0,0.7706859707832336
0,0.7707213759422302
0,0.770756721496582
0,0.7707920670509338
0,0.7708274126052856
0,0.7708628177642822
0,0.770898163318634
0,0.7709335088729858
0,0.7709688544273376
0,0.7710042595863342
0,0.771039605140686
0,0.7710749506950378
0,0.7711102962493896
0,0.7711457014083862
0,0.771181046962738
4,0.7690408825874329
0,0.7690761685371399
